-11.5377848429119,-14.2406045547033,15.7621052668362,-54.696354798645,12.3992707771991,2.40169553004796,2.0579746238502,-2.23956796698823,5.88979505440262,1.05766675579872,0.0377203541552903
-11.014968759604,-14.2317432651557,15.4519601326705,-54.7906846551194,11.7561126648739,2.70297937466608,1.9427778597315,-2.74551901535074,6.0476367744691,1.38553446905962,-0.830686021508715
-11.9631267411963,-13.9127368414424,15.5228504490513,-54.5677231761799,12.2277619472457,1.72823752443097,1.98708430746946,-3.10568755825286,5.86487267755002,1.39439575860721,-1.58389563305403
-11.1567493923655,-13.4342272058724,15.9659149264308,-55.2194567300028,12.9309481500546,1.90546331538281,1.59718756737542,-4.02325979850351,5.85656521859915,1.34122802132166,-0.369898965033937
-10.3060655957966,-13.8241239459665,16.3823955351677,-54.644902149659,13.0853060970127,2.08268910633465,1.35793274959044,-5.08661454421453,5.98948456181303,1.56276026001146,-0.892715048341859
-10.8288816791046,-13.6646207341098,16.5773439052147,-54.6363267081613,13.2568149269661,1.75482139307375,1.26931985411452,-5.09518998571221,5.84825775964828,1.32350544222648,-1.73453755536309
-10.6339333090575,-13.7089271818478,17.286247069022,-56.1713307362442,12.8623446180733,2.54347616280943,1.20729082728138,-4.23764583594525,5.54088177846619,1.53617639136868,-1.73453755536309
-11.5820912906499,-14.2849110024412,17.1444664362606,-57.1317801839831,13.4797764059055,2.94223419245106,1.00348116768676,-4.8979548312658,5.48272956581011,1.88176668372477,-2.25735363867101
-11.493478395174,-13.8595691041568,17.1444664362606,-56.8144888485694,14.3287451141748,2.64981163738053,0.737642481259006,-5.26669881566559,5.3581176815471,1.58048283910664,-0.511679597795407
-11.3960042101504,-14.0899626323942,16.9052116184756,-56.3514150076952,14.9032996945187,2.78273098059441,1.37565532868562,-5.06946366121919,5.72364587538527,1.65137315548738,0.755484807510234
-12.2644105858145,-13.9393207100851,16.9938245139515,-56.0770008797698,14.9633277850023,2.62322776873775,1.22501340637656,-5.19809528368424,5.98948456181303,1.86404410462958,1.08335252077113
-12.8669782750507,-13.8064013668713,17.4191664122359,-56.3342641246999,14.8175452795419,1.78140526171652,1.24273598547174,-5.74692353953509,6.37993513250379,1.77543120915366,0.144055828726393
-12.9733137496218,-13.9038755518948,16.8254600125473,-56.1627552947465,14.8775733700256,1.4801214170984,1.46426822416154,-5.12091631020521,6.90330504640844,1.53617639136868,-0.901576337889451
-13.0885105137405,-14.0367948951087,17.091298698975,-56.4371694226719,15.049082199979,1.21428273067064,1.33134888094766,-5.26669881566559,7.06945422542579,1.66023444503497,0.755484807510234
-13.6822169134292,-14.0633787637514,17.6229760718305,-57.3547416629226,15.1091102904627,0.106621537221656,1.81871980606522,-7.05039064718087,7.21068102759053,1.73112476141571,1.90745244869718
-14.0721136535232,-13.9836271578231,16.701401958881,-57.0803275349972,15.9237772327413,-0.43391712518145,1.35793274959044,-7.24762580162727,7.18575865073793,1.81973765689163,2.08467823964902
-14.1961717071895,-14.7988657962016,16.6039277738575,-57.9807488922524,16.2239176851598,-0.788368707085124,1.5085746718995,-7.53061537105036,6.87007521060497,1.8463215255344,1.90745244869718
-14.3733974981413,-14.7102529007256,16.4798697201912,-58.4009455256382,15.7865701687786,-1.34662994858342,1.65921659420856,-8.03656641941287,6.68731111368589,1.91721184191514,1.26057831172297
-15.1266071096866,-14.6216400052497,16.2317536128586,-58.3923700841406,16.8070477070013,-1.9048911900817,1.73896820013689,-8.64542276574741,6.37162767355293,1.94379571055791,1.40235894448444
-16.5532747268489,-14.0456561846563,16.5153148783815,-58.9926509889775,16.9785565369547,-2.44542985248481,2.19975525661167,-9.09134572362623,5.75687571118874,1.81973765689162,1.04790736258077
-17.5368778666316,-13.2126949671826,16.4532858515484,-58.2037103711918,16.8756512389826,-2.41884598384203,1.71238433149411,-8.41388584531033,5.70703095748353,1.90835055236754,0.401033225606558
-16.6507489118724,-13.9038755518948,16.7191245379762,-58.2294366956849,17.6131392077822,-2.64923951207943,1.55288111963746,-8.37958407931965,5.34150276364537,1.43870220634517,-0.0951989890585882
-16.7305005178008,-14.0367948951087,16.1608632964779,-59.4814511543446,17.7589217132426,-2.46315243157999,1.49971338235191,-7.436285514576,5.92302489020609,1.42097962724999,0.214946145107128
-17.8470230007973,-13.3101691522061,15.9216084786929,-60.6734375225207,17.930430543196,-2.03781053329558,1.12753922135305,-6.34720444437196,5.49934448371185,1.47414736453554,0.87954286117652
-17.333068207037,-13.053191755326,16.4089794038104,-61.2394166613669,18.7708238099676,-2.2327589033426,1.16298437954342,-6.5615904818137,4.87628506239679,1.19944738856019,0.303559040583047
-17.2621778906563,-12.7253240420651,16.7634309857141,-61.2994447518506,19.1652941188604,-2.72012982846016,1.39337790778081,-5.2924251401586,4.60213891701817,1.32350544222648,0.374449356963781
-17.2090101533707,-12.7253240420651,17.0204083825943,-61.7968203587154,18.7365220439769,-2.90621690895959,1.22501340637656,-4.22049495294991,3.29786786173199,1.34122802132166,0.852958992533744
-17.3596520756798,-13.0266078866832,16.9229341975708,-61.6081606457667,19.1824450018558,-2.72899111800775,1.02120374678195,-3.09711211675519,4.00400187255572,1.10197320353668,2.02264921281588
-18.1128616872251,-11.6088015590685,16.8697664602852,-62.0626590451432,19.2081713263488,-1.86058474234374,1.69466175239893,-1.97372928056048,3.59693638396321,1.04880546625113,3.12144911671727
-18.2635036095342,-11.4138531890215,16.5950664843099,-62.7658452479521,18.6850693949909,-1.94033634827207,1.79213593742244,-2.18811531800222,2.22620565707009,0.960192570775211,2.55432658567139
-19.30913577615,-12.1847853796619,16.4089794038104,-62.0369327206501,19.5083117787672,-1.76311055732023,1.52629725099468,-1.63928706215136,2.64988606356433,0.605740988871535,1.67705892045979
-20.0623453876953,-11.5822176904257,16.6393729320478,-62.0112063961571,19.90278208766,-0.628865495228471,1.70352304194652,-2.08521002003019,1.90221475798626,0.836134517108924,1.19854928488983
-20.8421388678834,-11.3341015830931,17.0558535407846,-63.0574102588728,19.6026416352416,-0.806091286180308,1.66807788375615,-2.00803104655116,1.41207467988509,0.339902302443779,1.53527828769832
-20.6471904978364,-11.0150951593798,16.1076955591923,-62.585760976501,20.0828663591111,-1.32004607994064,1.54401983008987,-1.27054307775157,0.988394273390851,0.162676511491941,1.17196541624705
-20.4788259964321,-11.27207255626,16.0811116905495,-62.1655643431152,20.1343190080971,-1.94919763781966,1.33134888094766,-1.64786250364904,0.257337885714521,0.472821645657657,0.852958992533745
-21.1079775543112,-11.945530561877,16.1874471651206,-62.3370731730686,20.0914418006087,-1.34662994858341,0.976897299043987,-1.01327983282149,0.40687214683013,0.525989382943208,0.409894515154149
-20.3813518114086,-10.9176209743563,15.4874052908609,-61.8311221247061,20.5716665244782,-1.22257189491713,0.790810218544557,-0.481602459965974,-0.199572356583187,0.67663130525227,-0.529402176890592
-20.8332775783358,-11.0062338698322,14.9468666284578,-61.6681887362503,20.940410508878,-1.7985557155106,0.569277979854759,-0.515904225956651,-0.216187274484921,0.552573251585984,-1.01677310200815
-20.5940227605508,-11.6088015590685,14.5038021510782,-62.2941959655803,21.3777580252592,-0.611142916133285,0.33888445161737,0.101527561875559,0.116111083549776,0.455099066562474,-1.88517947767215
-20.3459066532183,-10.6695048670237,13.8835118827468,-62.9287786364078,21.6607475946823,0.434489250482555,0.507248953021616,1.33639113753998,0.082881247746305,0.277873275610635,-2.98397938157355
-19.8496744385531,-10.8201467893328,13.422724826272,-62.4142521465476,22.2610284995191,0.992750491980846,0.445219926188473,2.73418810166012,0.165955837254977,0.215844248777491,-3.78149544085682
-17.6609359202979,-10.8024242102376,13.0594119548207,-61.8311221247061,23.0328182343094,0.842108569671784,0.489526373926432,2.42547220774402,-0.241109651337525,0.269011986063043,-3.42704385895314
-16.8811424401098,-10.3416371537628,12.8290184265833,-61.573858879776,22.7927058723747,0.40790538183978,0.595861848497535,3.49740239495272,-0.199572356583186,0.171537801039534,-2.69155682650301
-16.0215973539934,-10.4213887596912,12.1910055791567,-62.0283572791525,22.9041866118444,-0.309859071515164,0.675613454425863,5.51263114690506,-0.00850080071323722,0.419653908372106,-3.4713503066911
-15.6317006138994,-10.1289662046206,11.5086862839921,-62.8258733384358,23.1871761812675,-0.19466230739647,0.684474743973454,4.8265958270915,-0.149727602877982,0.144953932396757,-3.21437290981094
-15.8709554316844,-9.4023404617181,11.4909637048969,-62.7572698064544,23.1185726492861,0.372460223649414,0.462942505283657,4.64651155564044,-0.415566289305742,0.189260380134716,-2.2750762177662
-15.0645780828535,-8.66685342926797,10.3833025114479,-63.4347296847703,23.8046079690997,0.13320540586443,1.09209406316268,5.82134704082117,-0.515255796716148,0.269011986063043,-2.25735363867101
-14.1252813908087,-8.37443087419743,10.33899606371,-64.3094247175326,23.9932676820484,-0.673171942966432,1.17184566909101,6.7989473715555,0.0828812477463038,0.171537801039533,-2.23963105957583
-13.5227137015725,-8.00225671319858,10.578250881495,-64.7296213509184,24.4563415229225,-0.8149525757279,1.06551019451991,6.07861028575125,0.0247290350902326,0.472821645657657,-2.42571814007526
-13.4163782270014,-7.4262728926051,10.0199896399967,-64.9097056223695,24.9965943372757,-0.416194546086265,1.57060369873264,5.55550835439341,0.141033460402377,0.534850672490801,-2.72700198469338
-13.3897943583586,-6.68192457060738,9.59464774171227,-64.0950386800908,24.4649169644202,-0.885842892108637,1.81871980606522,5.98428042927689,0.423487064731867,0.632324857514311,-2.56749877283673
-13.3366266210731,-6.09707946046632,8.797131682429,-63.7691719031794,24.6450012358713,-0.0440203850874076,1.44654564506636,5.64126276937011,0.897012224931309,0.774105490275782,-2.39913427143248
-13.425239516549,-5.15778276842158,9.13386068523749,-64.0178597066118,24.7650574168387,0.363598934101819,1.75669077923207,6.32729808918367,2.09328631385622,0.658908726157087,-3.0371471188591
-13.6556330447864,-4.52863121054255,9.08069294795194,-64.3094247175326,25.2195558162151,-0.451639704276635,2.19975525661167,5.99285587077456,2.3508175413331,0.756382911180598,-4.1270857332129
-13.8948878625714,-3.97923125859185,9.19588971207064,-64.5495370794673,25.768384072066,-0.690894522061616,2.11114236113575,5.98428042927689,2.3009727876279,1.09311191398909,-4.72079213290156
-13.7708298089051,-3.63364096623577,9.82504126994966,-65.3384776972529,25.6740542155916,-1.39093639632137,2.8200455249431,5.82134704082117,2.74957557097474,0.933608702132436,-4.5612889210449
-13.8771652834762,-3.12854746202303,9.58578645216468,-65.9644849265828,25.4768190611452,-0.593420337038103,2.72257133991959,5.32397143395633,2.52527417930132,0.924747412584844,-3.51565675442906
-13.8505814148334,-2.17152819088311,9.69212192673578,-66.0759656660525,25.2710084652012,0.283847328173495,2.26178428344481,7.06478605798326,2.6831158993678,1.19944738856019,-4.31317281371233
-13.141678251026,-2.47281203550123,9.84276384904484,-66.0845411075502,25.5196962686336,-0.903565471203821,2.67826489218163,7.81942490977818,2.90741729104122,1.16400223036982,-4.72079213290156
-12.6808911945513,-2.12722174314515,10.0465735086395,-65.8444287456154,25.4167909706615,-1.2580170531075,2.51876168032498,8.08526359620593,3.33940515648633,1.12855707217946,-3.01942453976391
-12.7163363527416,-0.833473469196733,10.1529089832106,-65.415656670732,25.7340823060753,-0.956733208489371,3.09474550091845,8.71984626703348,3.18987089537071,1.40325704815481,-1.61934079124439
-11.9365428725536,-1.03728312879135,10.728892803804,-64.8754038563788,26.0770999659821,-0.77064612798994,3.67959061105952,8.55691287857776,2.732960653073,1.35008931086925,-1.90290205676733
-10.8820494163901,-1.06386699743412,10.7466153828992,-64.1036141215885,25.9999209925031,-0.194662307396468,3.61756158422637,8.61694096906145,3.30617532068286,1.39439575860721,-2.07126655817158
-9.98705917208334,-0.718276705078038,10.5162218546618,-63.1088629078588,26.8145879347817,-0.0351590955398141,3.87453898110654,8.40255493161971,3.25633056697765,1.50959252272591,-0.618015072366511
-9.21612698144284,-0.860057337839506,10.8706734365655,-62.482855678529,26.7888616102887,-0.221246176039243,3.60870029467878,8.03381094721992,2.96556950369729,1.46528607498795,0.0377203541552892
-8.34772060577883,-1.47148631662335,10.2149380100437,-62.0369327206501,26.5144474823633,-0.363026808800715,4.03404219296319,8.32537595814068,3.86277507039097,1.33236673177407,0.383310646511373
-7.37297875554373,-2.02974755812164,10.533944433757,-62.3456486145662,27.7064338505393,-1.13395899944121,4.19354540481985,7.39922827639237,3.97907949570312,1.36781188996444,0.0111364855125148
-6.9564981468069,-2.04747013721682,10.8352282783751,-61.9083010981851,27.766461941023,-2.25934277198538,4.29988087939095,5.91567689729553,3.91261982409617,1.60706670774942,0.587120306105986
-6.27417885164233,-2.23355721771625,10.6491411978757,-61.1279359218972,27.6549812015533,-2.69354595981738,4.86700341043683,5.22964157748197,3.76308556298056,1.54503768091628,1.33146862810371
-6.02606274430976,-2.1803894804307,10.7377540933516,-60.9650025334414,28.4439218193389,-3.51764588774343,4.63660988219944,4.51787993317539,3.90431236514531,1.33236673177407,1.08335252077113
-6.05264661295253,-2.71206685328621,10.6757250665185,-60.8535217939718,28.8469675697294,-3.37586525498196,4.73408406722295,4.46642728418937,4.44429719695169,1.67795702413015,1.19854928488983
-5.08676605226502,-3.77542159899724,10.4541928278287,-60.7077392885114,29.5587292140359,-3.44675557136269,4.72522277767536,3.78039196437581,4.10369137996613,1.22603125720297,0.569397727010804
-3.99682743791121,-3.79314417809243,10.4453315382811,-59.7215635162794,30.1590101188728,-3.89868133828988,4.29988087939095,3.1629601765436,4.12861375681873,1.03994417670354,1.04790736258077
-3.75757262012623,-3.54502807075985,9.8959315863304,-59.3528195318796,29.7216626024917,-3.17205559538735,4.20240669436744,3.10293208605991,3.88769744724357,1.46528607498795,1.15424283715187
-3.53604038143643,-4.10328931225814,9.04524778976158,-58.7353877440474,29.9274731984357,-3.52650717729102,4.27329701074817,2.91427237311118,4.85967014449506,1.61592799729701,0.392171936058965
-3.10183719360443,-4.77674731787513,9.18702842252304,-58.4609736161219,30.0561048209008,-2.40998469429444,3.96315187658246,2.49407573972537,5.69872349853267,1.65137315548738,0.826375123890969
-3.61579198736476,-5.23753437434991,9.36425421347488,-58.1093805147175,29.9617749644264,-2.52518145841314,3.52894868875045,3.04290399557622,4.78490301393725,1.16400223036982,0.471923541987294
-4.43103062574322,-5.1311988997788,9.32880905528452,-57.8778435942804,30.9651016196538,-2.99482980443551,3.59983900513119,3.58315680992941,5.3581176815471,1.33236673177407,0.0554429332504743
-4.31583386162452,-5.41476016530174,8.51357041690606,-58.1779840466988,30.7850173482027,-1.78969442596301,3.62642287377396,2.52837750571605,6.14732628187951,1.37667317951203,0.383310646511374
-4.69686931217097,-5.97302140680003,8.35406720504941,-58.1179559562152,30.802168231198,-2.35681695700889,3.83023253336858,2.77706530914847,6.22209341243731,1.35895060041685,1.26943960127056
-4.61711770624265,-5.97302140680003,8.23887044093071,-58.0493524242338,30.7678664652074,-1.41752026496415,3.40489063508417,2.19393528730694,6.11409644607604,1.49186994363073,2.88219429893229
-4.28038870343415,-5.78693432630061,7.26412859069561,-57.7663628548107,30.9822525026491,-1.23143318446472,3.19221968594196,1.72228600493511,6.43808734515986,1.35008931086925,3.10372653762209
-4.73231447036134,-6.18569235594224,7.67174790988483,-57.7663628548107,31.2137894230862,-1.99350408555762,3.53780997829805,1.01052436062854,6.87838266955584,1.60706670774942,2.17329113512494
-5.08676605226502,-6.90345680929718,7.68947048898001,-58.1179559562152,31.3252701625559,-1.47954929179729,3.07702292182327,-0.961827183835468,6.4048575093564,1.27033770494093,2.19101371422012
-5.13993378955056,-6.51356006920314,7.45021567119503,-57.5005241683829,31.582533407486,-2.19731374515224,2.66054231308645,-1.07330792330517,6.52116193466854,1.03994417670354,2.92650074667025
-4.89181768221799,-6.67306328105979,8.34520591550181,-57.2775626894435,30.8450454386864,-2.00236537510522,2.36811975801591,-2.10236090302552,5.99779202076389,1.37667317951203,2.82016527209915
-4.93612412995595,-6.38064072598926,8.62876718102476,-57.1746573914715,31.0594314761281,-0.965594498036963,1.9516391492791,-3.29434727120159,6.33839783774946,1.80201507779644,1.91631373824477
-4.08544033338713,-6.40722459463204,8.26545430957349,-57.0117240030158,31.1709122155978,-1.5858847663684,1.2870424332097,-3.64594037260604,6.82023045689977,1.87290539417718,0.401033225606557
-3.56262425007921,-6.53128264829832,8.34520591550181,-57.6977593228293,31.1366104496072,-1.7985557155106,1.36679403913803,-3.98038259101516,6.25532324824079,1.5184538122735,-1.60161821214921
-4.87409510312281,-6.38064072598926,8.89460586745251,-57.9378716847641,30.1761610018682,-1.30232350084546,0.587000558949943,-2.90845240380646,7.44328987821482,1.54503768091628,-1.7256762658155
-5.06018218362224,-6.4426697528224,8.55787686464402,-58.4523981746243,29.815992458966,-1.63019121410635,0.0641844756420205,-3.30292271269926,7.22729594549227,1.21716996765538,0.383310646511374
-4.95384670905113,-6.20341493503742,8.59332202283439,-58.6324824460753,29.558729214036,-0.99217836667974,0.0641844756420214,-4.49490908087534,6.90330504640844,1.10197320353668,1.69478149955498
-4.96270799859873,-6.26544396187056,8.99208005247602,-59.0012264304751,29.1128062561571,-0.513668731109778,-0.68902513590329,-3.86032641004778,7.75066585939692,1.57162154955905,2.09353952919661
-4.50192094212395,-5.95529882770485,8.34520591550182,-59.1470089359355,28.9412974262037,-0.655449363871248,-0.600412240427371,-3.69739302159206,7.65928381093738,0.977915149870395,1.29602346991334
-5.7690853474296,-6.10594075001391,7.99961562314573,-59.1470089359355,28.3410165213669,-0.531391310204959,-0.210515500333327,-4.61496526184271,7.70912856464258,0.809550648466149,1.48211055041277
-6.194427245714,-6.46039233191759,7.76036080536075,-60.3046935381209,27.9293953294787,-0.487084862467001,-0.87511221640272,-4.43488099039164,8.2657283143507,1.3057828631313,2.2087362933153
-7.11600135866356,-6.2299988036802,7.19323827431487,-60.5962585490417,27.1404547116931,0.106621537221657,-1.45995732654378,-3.52588419163867,8.35711036281024,1.39439575860721,1.83656213231645
-8.31227544758847,-7.12498904798698,7.54768985621854,-60.587683107544,27.1404547116931,0.771218253291047,-0.715609004546065,-3.32864903719227,8.65617888504146,1.42097962724999,2.06695566055384
-8.10846578799386,-7.65666642084249,7.42363180255226,-60.1846373571535,26.4715702748749,0.824385990576599,-0.768776741831617,-3.7145439045874,8.87217281776401,1.47414736453554,1.69478149955497
-8.84395282044398,-7.40855031350992,6.76789637603046,-59.7129880747817,26.1285526149681,0.611715041434394,-1.06119929690215,-4.26337216043825,8.3404954449085,1.31464415267889,1.26943960127056
-8.82623024134879,-6.87687294065441,6.48433511050752,-59.7987424897584,26.3429386524099,0.54968601460125,-0.963725111878639,-5.63544280006538,8.14111643008769,1.09311191398909,0.888404150724111
-9.05662376958619,-6.65534070196461,6.2893867404605,-59.6958371917864,25.2881593481965,0.86869243831456,-0.83080576866476,-6.48441150833467,8.39864765756457,1.14627965127464,1.18082670579464
-9.60602372153688,-7.39968902396233,6.22735771362735,-59.8158933727537,25.1166505182431,-0.0528816746349994,-0.653579977712922,-6.74167475326476,8.91371011251836,0.995637728965579,1.7745331054833
-10.1111172257496,-7.39968902396233,6.03240934358033,-59.6186582183073,25.3224611141872,-1.10737513079843,-1.17639606102084,-7.21332403563659,9.14631896314264,1.23489254675056,1.06562994167595
-10.7314074940811,-6.91231809884477,5.97924160629478,-59.6872617502887,24.9880188957781,-0.80609128618031,-1.49540248473415,-8.08801906839889,8.93863248937095,1.40325704815481,0.994739625295214
-10.7225462045335,-7.18701807482012,5.94379644810441,-59.7301389577771,24.5678222623923,-0.602281626585695,-1.38906701016305,-8.87695968618449,9.03001453783049,1.40325704815481,1.51755570860314
-11.254223577389,-6.97434712567792,6.0678545017707,-59.5329038033307,23.9160887085694,0.939582754695293,-1.50426377428174,-8.13089627588723,9.45369494432474,1.13741836172705,1.28716218036575
-10.8909107059377,-6.40722459463204,5.80201581534294,-60.0302794101955,23.8646360595834,0.354737644554227,-1.07006058644974,-8.19949980786859,9.8690678918681,0.898163543942068,0.259252592845085
-10.8997719954853,-6.10594075001391,5.8463222630809,-59.6615354257957,23.9418150330624,-0.885842892108636,-1.23842508785399,-8.3109805473383,9.13801150419178,1.35895060041685,-0.378760254581531
-10.8377429686522,-5.76035045765783,6.98942861472026,-59.5414792448283,23.6845517881323,-0.150355859658508,-1.97391212030411,-7.29907845061329,9.01339961992876,0.915886123037251,0.250391303297495
-9.86300111841705,-5.55654079806321,6.59953187462621,-59.9445249952188,23.4530148676952,0.478795698220517,-1.68148956523358,-6.77597651925544,9.52015461593168,0.570295830681167,0.959294467104848
-10.0579494884641,-5.59198595625358,6.18305126588939,-59.8501951387444,22.9985164683187,0.833247280124193,-1.59287666975766,-6.85315549273447,9.68630379494902,0.880440964846884,0.870681571628928
-10.8554655477473,-6.0084665649904,6.5020576896027,-59.7387143992747,23.1357235322814,0.4965182773157,-1.83213148754264,-7.24762580162727,9.66968887704729,0.951331281227619,-0.00658609358267076
-11.6529816070306,-5.73376658901505,6.53750284779307,-59.1298580529402,22.9985164683187,1.16997628293268,-1.36248314152027,-6.3643553273673,10.5752019026918,0.481682935205249,0.560536437463213
